Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194;V195;V196;V197;V198;V199;V200;V201;V202;V203;V204;V205;V206;V207;V208;V209;V210;V211;V212;V213;V214;V215;V216;V217;V218;V219;V220;V221;V222;V223;V224;V225;V226;V227;V228;V229;V230;V231;V232;V233;V234;V235;V236;V237;V238;V239;V240;V241;V242;V243;V244;V245;V246;V247;V248;V249;V250;V251;
250020505000011;1;994;449;22;2;521;0;52;1;0;39;0;42;0;0;43;0;40;2;0;48;0;34;0;0;46;0;22;0;0;34;0;12;0;0;12;0;31;1;1;42;0;40;5;0;53;0;33;1;1;32;0;28;0;0;50;0;21;0;0;32;0;22;2;0;21;0;19;0;0;22;0;18;6;0;22;0;34;1;0;37;0;35;3;0;34;0;3;0;0;7;0;13;0;0;12;0;23;1;0;24;0;16;0;0;25;0;8;0;0;19;0;8;0;0;6;0;15;0;0;13;0;17;2;0;26;0;14;1;1;15;0;15;0;0;29;0;8;0;0;20;0;13;1;0;9;0;7;0;0;12;0;5;4;0;10;0;13;1;0;20;0;18;2;0;16;0;5;0;0;10;0;21;0;0;14;0;17;1;0;24;0;18;0;0;21;0;14;0;0;15;0;4;0;0;6;0;16;1;1;29;0;23;3;0;27;0;19;0;0;17;0;13;0;0;21;0;13;0;0;12;0;9;1;0;12;0;12;0;0;10;0;13;2;0;12;0;21;0;0;17;0;17;1;0;18;0;0;0;0;1;0
250030405000001;1;713;366;22;0;325;0;26;2;0;8;0;14;0;0;18;0;24;0;0;22;0;29;0;0;26;0;16;0;0;11;0;13;0;0;15;0;31;5;0;25;0;23;2;0;19;0;24;2;0;32;0;20;1;0;23;0;27;0;0;28;0;33;1;0;23;0;18;2;0;12;0;23;2;0;22;0;34;3;0;29;0;40;2;0;38;0;4;0;0;4;0;3;0;0;6;0;15;0;0;13;0;15;0;0;13;0;8;0;0;5;0;7;0;0;8;0;19;3;0;12;0;9;2;0;10;0;12;1;0;13;0;9;0;0;9;0;12;0;0;16;0;20;0;0;12;0;6;1;0;7;0;12;0;0;5;0;14;2;0;12;0;8;0;0;16;0;3;0;0;1;0;4;0;0;7;0;9;0;0;9;0;14;0;0;13;0;8;0;0;6;0;6;0;0;7;0;12;2;0;13;0;14;0;0;9;0;12;1;0;19;0;11;1;0;14;0;15;0;0;12;0;13;1;0;11;0;12;1;0;5;0;11;2;0;17;0;20;1;0;17;0;32;2;0;22;0;2;0;0;3;0
250030405000002;1;1070;361;87;24;598;0;31;1;1;38;0;26;5;3;37;0;30;4;2;45;0;24;9;3;67;0;9;5;3;35;0;15;4;0;32;0;33;8;1;54;0;29;6;4;53;0;28;8;2;48;0;20;4;1;33;0;26;7;0;29;0;14;3;1;35;0;16;5;2;20;0;15;4;1;27;0;28;7;3;51;0;41;16;0;61;0;4;1;0;9;0;5;3;0;13;0;19;2;1;15;0;13;2;1;30;0;4;1;1;14;0;9;1;0;16;0;16;3;0;24;0;11;1;1;28;0;13;3;0;30;0;7;1;1;23;0;12;4;0;10;0;6;1;1;20;0;7;1;1;10;0;7;2;0;11;0;11;4;1;16;0;10;8;0;28;0;7;1;0;5;0;10;0;3;10;0;11;2;1;30;0;11;7;2;37;0;5;4;2;21;0;6;3;0;16;0;17;5;1;30;0;18;5;3;25;0;15;5;2;18;0;13;3;0;10;0;14;3;0;19;0;8;2;0;15;0;9;4;1;10;0;8;2;1;16;0;17;3;2;35;0;31;8;0;33;0;2;1;0;1;0
250030405000003;1;925;349;57;12;506;1;16;1;0;21;0;21;2;0;41;0;23;3;1;45;0;17;4;2;45;0;11;3;1;29;0;6;1;1;16;0;46;6;1;42;1;27;11;4;50;0;29;4;0;41;0;17;1;0;32;0;24;3;2;31;0;28;1;0;35;0;21;6;0;25;0;23;4;2;20;0;25;5;0;36;0;32;6;0;42;0;5;0;0;7;0;6;0;0;14;0;8;3;0;25;0;12;2;2;17;0;7;1;1;11;0;5;1;1;6;0;22;4;1;19;1;16;5;2;22;0;15;2;0;17;0;10;1;0;9;0;13;2;1;15;0;17;1;0;16;0;5;2;0;9;0;14;3;1;9;0;10;3;0;15;0;11;3;0;14;0;5;1;0;9;0;5;1;0;11;0;15;0;1;20;0;5;2;0;28;0;4;2;0;18;0;1;0;0;10;0;24;2;0;23;0;11;6;2;28;0;14;2;0;24;0;7;0;0;23;0;11;1;1;16;0;11;0;0;19;0;16;4;0;16;0;9;1;1;11;0;15;2;0;21;0;21;3;0;28;0;4;0;0;2;0
250030405000004;1;458;153;12;0;293;0;13;0;0;13;0;13;2;0;16;0;12;0;0;22;0;14;0;0;32;0;10;0;0;21;0;4;0;0;11;0;19;1;0;29;0;11;0;0;23;0;9;4;0;22;0;5;1;0;15;0;8;0;0;24;0;7;0;0;16;0;9;0;0;19;0;7;0;0;16;0;10;1;0;19;0;16;3;0;27;0;5;1;0;4;0;3;0;0;1;0;6;0;0;10;0;6;0;0;10;0;5;0;0;7;0;1;0;0;3;0;10;0;0;15;0;3;0;0;9;0;2;2;0;11;0;2;1;0;4;0;3;0;0;10;0;3;0;0;7;0;5;0;0;7;0;5;0;0;5;0;5;0;0;8;0;3;1;0;8;0;0;1;0;3;0;5;0;0;8;0;6;0;0;12;0;8;0;0;22;0;5;0;0;14;0;3;0;0;8;0;9;1;0;14;0;8;0;0;14;0;7;2;0;11;0;3;0;0;11;0;5;0;0;14;0;4;0;0;9;0;4;0;0;12;0;2;0;0;11;0;5;1;0;11;0;13;2;0;19;0;4;1;0;2;0
250030405000005;1;587;72;56;2;457;0;3;2;0;35;0;4;8;0;54;0;9;2;0;43;0;7;6;0;37;0;3;3;0;24;0;4;3;0;13;0;2;6;0;35;0;2;3;0;35;0;5;4;0;35;0;7;2;1;32;0;7;0;0;15;0;4;7;1;24;0;3;6;0;20;0;3;1;0;21;0;4;1;0;34;0;12;8;0;37;0;1;3;0;10;0;3;1;0;13;0;4;1;0;18;0;3;1;0;21;0;1;1;0;13;0;2;0;0;8;0;2;3;0;16;0;0;1;0;15;0;4;2;0;19;0;3;0;0;15;0;3;0;0;7;0;3;3;0;13;0;2;2;0;8;0;1;0;0;11;0;1;0;0;18;0;5;5;0;15;0;0;1;0;11;0;0;3;0;20;0;5;1;0;25;0;4;5;0;16;0;2;2;0;11;0;2;3;0;5;0;0;3;0;19;0;2;2;0;20;0;1;2;0;16;0;4;2;1;17;0;4;0;0;8;0;1;4;1;11;0;1;4;0;12;0;2;1;0;10;0;3;1;0;16;0;7;3;0;22;0;0;2;0;2;0
250030405000006;1;518;186;25;6;301;0;13;0;0;16;0;9;1;0;15;0;11;2;0;35;0;25;1;1;30;0;15;1;1;21;0;10;0;0;9;0;15;2;1;31;0;9;0;1;21;0;11;0;0;17;0;16;2;0;21;0;14;4;0;20;0;16;1;0;17;0;6;1;2;16;0;4;2;0;12;0;14;4;1;20;0;23;5;0;30;0;3;0;0;4;0;2;1;0;4;0;5;1;0;19;0;9;1;1;14;0;4;1;1;14;0;5;0;0;0;0;6;2;0;16;0;3;0;1;13;0;3;0;0;8;0;4;2;0;8;0;4;1;0;10;0;4;0;0;10;0;1;1;1;9;0;1;0;0;8;0;5;1;1;6;0;9;3;0;16;0;2;0;0;3;0;2;0;0;4;0;6;1;0;16;0;16;0;0;16;0;11;0;0;7;0;5;0;0;9;0;9;0;1;15;0;6;0;0;8;0;8;0;0;9;0;12;0;0;13;0;10;3;0;10;0;12;1;0;7;0;5;0;1;7;0;3;2;0;4;0;9;3;0;14;0;14;2;0;14;0;3;0;0;4;0
250030405000007;1;678;301;32;0;345;0;28;0;0;19;0;22;2;0;22;0;18;0;0;41;0;25;2;0;29;0;19;2;0;20;0;6;0;0;9;0;14;3;0;25;0;29;2;0;22;0;20;1;0;22;0;28;3;0;32;0;24;4;0;29;0;14;1;0;25;0;12;5;0;17;0;14;4;0;14;0;20;1;0;23;0;33;4;0;25;0;5;0;0;5;0;5;2;0;5;0;8;0;0;23;0;16;1;0;13;0;12;1;0;8;0;4;0;0;5;0;5;2;0;12;0;13;2;0;13;0;7;1;0;9;0;13;2;0;12;0;17;2;0;13;0;8;0;0;11;0;1;2;0;7;0;12;2;0;6;0;7;1;0;11;0;10;3;0;10;0;4;0;0;5;0;8;0;0;7;0;10;0;0;18;0;9;1;0;16;0;7;1;0;12;0;2;0;0;4;0;9;1;0;13;0;16;0;0;9;0;13;0;0;13;0;15;1;0;20;0;7;2;0;16;0;6;1;0;14;0;11;3;0;10;0;2;2;0;8;0;13;0;0;12;0;23;1;0;15;0;5;0;0;2;0
250030405000008;1;857;275;25;11;546;0;21;0;1;23;0;23;0;1;41;0;28;1;3;69;0;31;1;0;59;0;19;1;0;43;0;12;0;0;16;0;16;4;0;39;0;20;2;1;40;0;16;1;1;45;0;22;3;0;40;0;18;5;1;49;0;19;1;0;40;0;13;1;0;27;0;15;2;0;17;0;15;2;2;35;0;18;2;1;22;0;5;0;0;3;0;5;0;1;10;0;12;1;2;37;0;16;0;0;32;0;12;0;0;25;0;4;0;0;7;0;6;2;0;24;0;7;2;0;17;0;6;1;0;16;0;12;2;0;18;0;6;2;0;20;0;10;0;0;22;0;4;0;0;8;0;11;1;0;10;0;6;2;1;15;0;6;0;0;10;0;4;0;0;10;0;9;0;0;18;0;16;0;1;32;0;15;1;0;27;0;7;1;0;18;0;8;0;0;9;0;10;2;0;15;0;13;0;1;23;0;10;0;1;29;0;10;1;0;22;0;12;3;1;29;0;9;1;0;18;0;9;1;0;19;0;4;1;0;7;0;9;0;1;20;0;12;2;1;12;0;1;0;0;2;0
250030405000009;1;1095;376;32;12;675;0;28;0;0;34;0;39;0;1;46;0;36;4;0;62;0;34;2;1;57;0;23;1;1;31;0;11;1;0;26;0;24;2;0;61;0;33;6;0;54;0;20;1;1;41;0;25;1;2;41;0;16;1;2;52;0;15;2;0;50;0;20;4;1;46;0;20;4;2;26;0;26;4;2;56;0;40;1;0;49;0;9;0;0;8;0;9;0;1;11;0;24;1;0;24;0;15;1;1;26;0;10;1;1;12;0;5;0;0;14;0;6;2;0;33;0;15;2;0;30;0;8;1;0;15;0;6;1;1;17;0;13;0;0;26;0;4;1;0;23;0;6;1;0;19;0;14;2;0;12;0;9;3;2;20;0;15;0;0;20;0;9;0;0;12;0;12;0;0;15;0;12;3;0;38;0;19;1;0;31;0;13;0;0;19;0;6;1;0;12;0;18;0;0;28;0;18;4;0;24;0;12;0;1;26;0;19;0;1;24;0;3;1;2;26;0;11;1;0;27;0;14;3;1;27;0;6;2;2;14;0;17;1;0;36;0;25;1;0;29;0;7;0;0;7;0
250030405000010;1;1164;357;48;1;758;0;29;1;0;35;0;31;4;0;65;0;21;4;0;64;0;36;0;0;69;0;23;0;0;42;0;13;0;0;27;0;23;4;0;45;0;29;9;0;63;0;20;1;0;69;0;25;2;0;48;0;24;2;1;49;0;17;1;0;35;0;12;3;0;32;0;22;3;0;35;0;26;5;0;72;0;42;9;0;77;0;10;0;0;15;0;10;1;0;18;0;14;3;0;32;0;17;0;0;35;0;12;0;0;22;0;5;0;0;13;0;10;1;0;20;0;16;5;0;34;0;7;1;0;28;0;15;2;0;25;0;8;0;1;20;0;8;1;0;18;0;5;2;0;14;0;10;3;0;15;0;11;3;0;25;0;11;6;0;31;0;4;1;0;13;0;7;2;0;19;0;7;1;0;32;0;19;0;0;34;0;11;0;0;20;0;8;0;0;14;0;13;3;0;25;0;13;4;0;29;0;13;0;0;41;0;10;0;0;23;0;16;2;0;29;0;9;0;0;17;0;7;1;0;18;0;12;0;0;20;0;15;2;0;47;0;31;3;0;46;0;3;0;0;2;0
250030405000011;1;438;121;20;0;297;0;14;0;0;22;0;13;2;0;35;0;17;1;0;37;0;13;1;0;32;0;11;1;0;24;0;2;0;0;8;0;10;2;0;16;0;7;0;0;22;0;3;2;0;22;0;7;2;0;14;0;7;1;0;17;0;5;4;0;14;0;3;0;0;14;0;5;1;0;9;0;5;3;0;21;0;12;1;0;22;0;2;1;0;11;0;3;0;0;12;0;12;0;0;21;0;9;1;0;11;0;8;1;0;10;0;1;0;0;1;0;6;1;0;6;0;4;0;0;12;0;2;1;0;10;0;2;1;0;5;0;3;1;0;7;0;3;2;0;5;0;1;0;0;11;0;3;1;0;2;0;2;1;0;9;0;5;0;0;11;0;5;1;0;6;0;3;0;0;6;0;5;1;0;16;0;4;0;0;21;0;3;0;0;14;0;1;0;0;7;0;4;1;0;10;0;3;0;0;10;0;1;1;0;12;0;5;1;0;9;0;4;0;0;10;0;2;2;0;9;0;2;0;0;3;0;2;0;0;7;0;3;2;0;12;0;7;1;0;11;0;0;0;0;0;0
250030405000012;1;640;244;40;7;349;0;34;1;0;22;0;27;6;0;26;0;26;2;1;41;0;24;1;0;38;0;18;0;0;22;0;6;1;0;16;0;13;4;1;23;0;19;2;2;22;0;18;5;0;26;0;11;1;0;25;0;16;1;1;21;0;10;1;0;23;0;6;2;0;18;0;8;3;0;13;0;16;3;1;14;0;16;8;1;37;0;7;0;0;3;0;9;3;0;10;0;11;2;0;20;0;15;0;0;23;0;13;0;0;16;0;2;0;0;7;0;8;2;0;13;0;7;0;1;9;0;8;3;0;11;0;4;1;0;14;0;6;0;1;13;0;3;1;0;9;0;2;1;0;10;0;4;1;0;4;0;10;1;0;5;0;7;4;1;16;0;5;1;0;4;0;6;2;0;9;0;15;0;1;21;0;9;1;0;15;0;5;0;0;6;0;4;1;0;9;0;5;2;1;10;0;12;2;1;13;0;10;2;0;15;0;7;0;0;11;0;10;1;0;8;0;7;0;0;14;0;4;1;0;8;0;4;2;0;9;0;6;2;1;9;0;9;4;0;21;0;0;0;0;0;0
250030405000013;1;584;197;60;0;327;0;24;2;0;21;0;22;2;0;30;0;22;6;0;44;0;29;4;0;26;0;19;3;0;18;0;10;1;0;8;0;11;8;0;27;0;14;3;0;28;0;12;3;0;26;0;11;4;0;20;0;20;1;0;24;0;7;4;0;23;0;4;3;0;11;0;0;5;0;10;0;9;6;0;24;0;12;9;0;13;0;3;0;0;6;0;6;0;0;11;0;11;2;0;19;0;17;3;0;11;0;11;2;0;7;0;6;1;0;4;0;4;4;0;11;0;10;3;0;13;0;3;1;0;11;0;6;3;0;8;0;8;0;0;12;0;4;2;0;7;0;2;0;0;6;0;0;3;0;5;0;6;1;0;7;0;5;4;0;6;0;6;0;0;2;0;7;2;0;11;0;11;4;0;25;0;12;1;0;15;0;8;1;0;11;0;4;0;0;4;0;7;4;0;16;0;4;0;0;15;0;9;2;0;15;0;5;1;0;12;0;12;1;0;12;0;3;2;0;16;0;2;3;0;5;0;0;2;0;5;0;3;5;0;17;0;7;5;0;7;0;1;0;0;3;0
250030405000014;1;276;71;14;1;190;0;19;0;1;14;0;8;0;0;26;0;15;2;0;19;0;12;3;0;22;0;7;2;0;17;0;5;1;0;5;0;3;2;0;19;0;3;1;0;26;0;4;2;0;17;0;2;0;0;13;0;2;1;0;3;0;0;1;0;3;0;1;1;0;3;0;2;0;0;12;0;0;0;0;8;0;0;1;0;5;0;0;0;0;5;0;3;0;0;11;0;7;1;0;14;0;6;3;0;16;0;3;2;0;12;0;3;1;0;4;0;0;0;0;9;0;0;1;0;10;0;3;2;0;8;0;1;0;0;6;0;2;0;0;2;0;0;1;0;2;0;1;0;0;2;0;1;0;0;5;0;0;0;0;3;0;0;1;0;1;0;4;0;0;5;0;1;0;0;5;0;8;1;0;5;0;6;0;0;6;0;4;0;0;5;0;2;0;0;1;0;3;2;0;10;0;3;0;0;16;0;1;0;0;9;0;1;0;0;7;0;0;1;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;7;0;0;0;0;5;0;0;0;0;4;0;0;0;0;0;0
250030405000015;1;1152;347;205;16;583;1;38;13;2;38;0;23;14;1;50;0;42;14;2;63;0;38;27;1;57;0;26;13;0;27;0;12;14;1;30;0;14;14;1;50;0;29;21;0;46;0;25;13;1;36;0;26;10;1;38;0;15;8;1;35;1;15;15;1;25;0;13;9;2;26;0;12;6;1;25;0;29;16;0;41;0;28;25;2;53;0;2;3;1;17;0;10;7;0;13;0;22;8;2;39;0;15;14;0;28;0;8;8;0;15;0;7;6;0;13;0;5;5;0;25;0;16;9;0;24;0;15;6;1;18;0;12;5;1;15;0;7;6;0;16;1;7;7;0;15;0;5;3;0;13;0;6;4;0;7;0;11;4;0;17;0;14;16;1;23;0;5;2;0;5;0;6;2;0;15;0;20;6;0;24;0;23;13;1;29;0;18;5;0;12;0;5;8;1;17;0;9;9;1;25;0;13;12;0;22;0;10;7;0;18;0;14;5;0;23;0;8;2;1;19;0;8;8;1;10;0;8;6;2;13;0;6;2;1;18;0;18;12;0;24;0;14;9;1;30;0;0;1;1;5;0
250030405000016;8;1203;293;434;3;473;0;48;25;0;46;0;26;40;0;44;0;32;47;0;61;0;42;39;1;63;0;29;20;1;34;0;13;19;0;29;0;22;47;0;44;0;18;30;0;35;0;12;37;0;28;0;19;25;0;28;0;17;26;0;23;0;15;22;0;21;0;9;20;1;18;0;12;18;0;19;0;9;28;0;22;0;12;30;1;21;0;6;6;0;6;0;7;15;0;10;0;15;29;0;31;0;26;17;0;32;0;17;10;0;16;0;9;7;0;16;0;11;31;0;25;0;7;18;0;16;0;8;16;0;14;0;9;16;0;14;0;8;12;0;10;0;6;15;0;12;0;4;9;1;10;0;7;8;0;10;0;7;15;0;9;0;5;13;0;14;0;5;4;0;13;0;8;15;0;15;0;17;18;0;30;0;16;22;1;31;0;12;10;1;18;0;4;12;0;13;0;11;16;0;19;0;11;12;0;19;0;4;21;0;14;0;10;9;0;14;0;9;14;0;13;0;9;7;0;9;0;5;11;0;8;0;5;10;0;9;0;2;13;0;13;0;7;17;1;7;0;0;1;0;1;0
250030405000017;8;144;51;0;0;93;0;5;0;0;3;0;5;0;0;5;0;6;0;0;9;0;8;0;0;14;0;6;0;0;8;0;2;0;0;6;0;6;0;0;16;0;4;0;0;13;0;2;0;0;4;0;1;0;0;4;0;3;0;0;4;0;3;0;0;8;0;3;0;0;7;0;2;0;0;4;0;2;0;0;2;0;1;0;0;0;0;1;0;0;1;0;1;0;0;2;0;5;0;0;4;0;4;0;0;5;0;3;0;0;3;0;1;0;0;2;0;5;0;0;10;0;2;0;0;5;0;1;0;0;3;0;0;0;0;1;0;2;0;0;1;0;2;0;0;6;0;2;0;0;4;0;1;0;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;2;0;0;1;0;1;0;0;5;0;4;0;0;9;0;3;0;0;5;0;1;0;0;4;0;1;0;0;6;0;2;0;0;8;0;1;0;0;1;0;1;0;0;3;0;1;0;0;3;0;1;0;0;2;0;1;0;0;3;0;1;0;0;2;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0
250030405000018;5;1241;360;143;42;696;0;41;1;1;54;0;42;5;5;51;0;35;15;9;74;0;36;11;8;77;0;22;8;4;51;0;14;3;4;26;0;17;10;2;48;0;18;9;1;44;0;24;7;4;47;0;27;10;3;43;0;20;4;4;49;0;9;16;1;33;0;13;11;0;37;0;15;9;2;29;0;26;22;1;44;0;37;13;1;66;0;7;0;0;11;0;19;2;2;16;0;24;9;2;33;0;14;5;3;35;0;9;4;1;21;0;5;1;2;14;0;7;6;1;21;0;9;6;0;22;0;11;3;0;27;0;15;4;2;17;0;8;0;1;26;0;8;11;1;19;0;6;6;0;21;0;8;4;1;8;0;11;9;0;22;0;12;5;0;32;0;7;3;1;5;0;9;0;2;19;0;11;6;7;41;0;22;6;5;42;0;13;4;3;30;0;9;2;2;12;0;10;4;1;27;0;9;3;1;22;0;13;4;4;20;0;12;6;1;26;0;12;4;3;23;0;1;5;0;14;0;7;5;0;16;0;7;5;1;21;0;15;13;1;22;0;25;8;1;34;0;5;0;0;2;0
250030405000019;5;545;223;6;3;313;0;25;0;1;29;0;25;0;1;21;0;22;0;0;38;0;27;1;0;40;0;17;1;0;29;0;10;0;0;11;0;21;2;0;29;0;12;0;1;23;0;9;0;0;33;0;13;0;0;22;0;5;1;0;16;0;11;0;0;10;0;5;0;0;11;0;12;1;0;14;0;16;0;0;11;0;20;1;0;16;0;4;0;0;3;0;7;0;0;11;0;10;0;0;21;0;12;1;0;21;0;9;1;0;18;0;3;0;0;3;0;14;1;0;9;0;4;0;1;12;0;5;0;0;16;0;3;0;0;15;0;2;0;0;6;0;3;0;0;3;0;3;0;0;5;0;9;0;0;4;0;11;0;0;6;0;6;0;0;3;0;5;0;0;1;0;9;0;1;6;0;12;0;0;17;0;15;0;0;19;0;8;0;0;11;0;7;0;0;8;0;7;1;0;20;0;8;0;0;11;0;4;0;0;17;0;10;0;0;7;0;3;1;0;10;0;8;0;0;7;0;2;0;0;6;0;3;1;0;10;0;5;0;0;5;0;14;1;0;13;0;0;0;0;0;0
250030405000020;8;402;143;33;6;220;0;21;6;1;20;0;19;3;1;17;0;24;6;0;20;0;9;0;1;29;0;4;0;0;19;0;5;0;1;10;0;9;2;0;11;0;9;2;1;23;0;5;2;1;14;0;12;2;1;18;0;7;1;0;11;0;8;3;0;13;0;3;2;0;13;0;3;2;0;6;0;7;1;0;12;0;7;1;0;13;0;3;0;0;5;0;5;1;0;4;0;11;4;0;12;0;4;0;0;17;0;1;0;0;12;0;3;0;0;5;0;6;0;0;6;0;5;2;0;15;0;2;2;1;4;0;7;2;0;9;0;2;1;0;6;0;5;2;0;4;0;0;2;0;8;0;3;1;0;1;0;3;0;0;8;0;4;0;0;7;0;5;1;0;2;0;6;1;1;6;0;13;2;0;8;0;5;0;1;12;0;3;0;0;7;0;2;0;1;5;0;3;2;0;5;0;4;0;1;8;0;3;0;0;10;0;5;0;1;9;0;5;0;0;5;0;3;1;0;9;0;3;0;0;5;0;0;1;0;5;0;4;1;0;4;0;3;1;0;6;0;0;0;0;2;0
250030405000021;8;349;25;12;1;311;0;2;0;0;24;0;0;1;0;27;0;5;1;0;29;0;3;0;0;43;0;2;0;0;30;0;1;0;0;13;0;2;1;0;16;0;1;2;0;24;0;2;2;0;27;0;1;1;0;18;0;2;0;0;17;0;1;0;1;18;0;0;1;0;16;0;0;0;0;13;0;4;1;0;20;0;2;2;0;19;0;0;0;0;4;0;0;0;0;8;0;3;0;0;12;0;2;0;0;24;0;1;0;0;16;0;1;0;0;8;0;2;0;0;6;0;0;1;0;15;0;2;1;0;16;0;1;1;0;8;0;1;0;0;8;0;1;0;0;9;0;0;0;0;10;0;0;0;0;9;0;1;0;0;11;0;1;1;0;10;0;0;0;0;7;0;0;1;0;8;0;2;1;0;17;0;1;0;0;19;0;1;0;0;14;0;0;0;0;5;0;0;1;0;10;0;1;1;0;9;0;0;1;0;11;0;0;0;0;10;0;1;0;0;9;0;0;0;1;9;0;0;1;0;6;0;0;0;0;4;0;3;1;0;9;0;1;1;0;9;0;0;0;0;1;0
250030405000022;8;245;32;15;0;198;0;3;1;0;21;0;5;2;0;17;0;6;2;0;17;0;3;2;0;23;0;3;1;0;14;0;0;1;0;9;0;1;0;0;23;0;1;1;0;16;0;0;2;0;15;0;1;2;0;7;0;3;1;0;14;0;0;0;0;15;0;2;2;0;4;0;0;0;0;6;0;4;0;0;14;0;3;0;0;6;0;0;0;0;1;0;1;1;0;1;0;3;1;0;5;0;3;2;0;14;0;3;1;0;7;0;0;1;0;7;0;0;0;0;11;0;0;1;0;10;0;0;0;0;8;0;0;1;0;3;0;2;0;0;9;0;0;0;0;7;0;0;2;0;3;0;0;0;0;2;0;2;0;0;7;0;0;0;0;1;0;2;1;0;5;0;2;0;0;10;0;3;1;0;12;0;0;0;0;9;0;0;0;0;7;0;0;0;0;2;0;1;0;0;12;0;1;0;0;6;0;0;2;0;7;0;1;1;0;4;0;1;1;0;5;0;0;0;0;8;0;2;0;0;1;0;0;0;0;4;0;2;0;0;7;0;3;0;0;5;0;0;0;0;0;0
250030405000023;8;260;40;1;0;219;0;6;0;0;17;0;5;0;0;21;0;9;0;0;22;0;2;0;0;36;0;1;0;0;21;0;1;0;0;15;0;2;0;0;27;0;3;0;0;15;0;3;1;0;6;0;3;0;0;13;0;2;0;0;19;0;2;0;0;17;0;0;0;0;5;0;1;0;0;8;0;0;0;0;8;0;2;0;0;5;0;0;0;0;4;0;3;0;0;7;0;7;0;0;12;0;1;0;0;22;0;1;0;0;13;0;0;0;0;9;0;0;0;0;18;0;2;0;0;5;0;2;1;0;3;0;2;0;0;6;0;1;0;0;13;0;0;0;0;9;0;0;0;0;4;0;0;0;0;5;0;0;0;0;4;0;1;0;0;1;0;1;0;0;3;0;1;0;0;7;0;2;0;0;10;0;1;0;0;14;0;0;0;0;8;0;1;0;0;6;0;2;0;0;9;0;1;0;0;10;0;1;0;0;3;0;1;0;0;7;0;1;0;0;6;0;2;0;0;8;0;0;0;0;1;0;1;0;0;3;0;0;0;0;4;0;1;0;0;4;0;0;0;0;1;0
250030405000024;8;18;3;0;0;15;0;0;0;0;2;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0
